2.825589267818478589e+01,-3.748093722668223648e+01,-4.345089974794226761e-01,9.006674919799354528e-01
1.078996981335412997e+00,1.487419942667819184e-01,9.740148935648328399e-01,-2.264839665713391237e-01
-4.731990902151918199e+00,-1.782333439996404367e+00,4.198908968801492447e-01,9.075745890653748038e-01
-6.935037253598625995e-01,-3.439965408652115864e-01,6.134927150403862717e-01,-7.897003789997668610e-01
-5.327099121687082217e-01,2.984851144690787161e-01,8.414177767732504698e-01,5.403851634991104769e-01
4.855614187854646246e+01,-1.821304954118325270e+01,-9.549541535648170543e-01,2.967533733410688823e-01
2.928172802239947359e+01,-2.531323525375997363e+01,-8.367896369305902748e-01,5.475245232184315913e-01
3.483964924173533007e+01,3.142460660239786208e+00,-9.511645551842589086e-01,3.086842868711184296e-01
2.628260606476175099e+01,-1.568491459550416911e+00,-9.969754038421715370e-01,7.771772084755849963e-02
2.480489313136680707e+01,-3.590193914638752659e+01,-5.209438617931598792e-01,8.535909400058256935e-01
3.351142627080965042e+01,-2.858998193511726349e+00,-9.915795700884723063e-01,1.294988655670791244e-01
9.548734815696711564e+00,-1.083100255475253881e+01,-4.983695232450995327e-01,8.669647157182650554e-01
4.090654969769028071e+01,-4.282434497872088741e+01,-4.813695730632872594e-01,8.765177317823459324e-01
2.556210268347172843e+01,-1.261077343665393080e+01,-9.543309969910664936e-01,2.987513149461222262e-01
6.992235841588433587e+00,-1.160431799015518273e+01,-6.605913918802985840e-01,7.507456379984167594e-01
-4.944854963968124295e+00,-1.167857472136841857e+01,4.993666694503469672e-01,8.663907487052640022e-01
2.328493511072822741e+01,3.303255654144398079e+01,-4.770940323982028053e-01,-8.788522539369303388e-01
2.237801692964417200e+01,4.348968060347917231e+01,-5.221499251225174554e-01,-8.528537129511423176e-01
4.798741705932753732e+00,-3.141946148175867481e+00,9.804076561210195440e-01,-1.969792573325647722e-01
-1.306292816321652506e+00,2.294163445606670404e+00,7.114106052164635985e-01,-7.027766009092398791e-01
-4.544011137672535838e+00,6.390037531677983829e+00,8.647289188186476627e-01,-5.022388843555750659e-01
2.718830753400817812e+00,-7.745976547458288675e-03,6.586368208004297342e-01,-7.524609878830281762e-01
4.526351997175231290e+00,8.128886800645762634e-02,6.632878574794542903e-01,-7.483643618721531610e-01
-4.616926700387443461e+00,8.646897321401596059e+00,6.382070370750417831e-01,-7.698647789241278572e-01
-2.704878902824356945e+00,1.581041427915975905e+00,9.964304981329383804e-01,8.441719250569865163e-02
4.763347112831668895e+00,1.751013004843978038e+00,9.307137007657709793e-01,3.657485573544795310e-01
2.581626728908625878e+00,5.695868467463093054e+00,5.856066118629260631e-01,8.105953960777375622e-01
-2.632282577107332155e+00,6.006989118392848104e-01,6.138858608093364921e-01,-7.893947997664919614e-01
-8.089836628146596098e-01,-2.375681782776604578e+00,7.693218939564839820e-01,-6.388613491824406410e-01
-4.021747488939557691e+00,1.418762894979799682e+00,9.829491746340294211e-01,1.838774594295897735e-01
-4.779600677088708949e+00,9.530126664967379924e+00,8.122753193495112489e-01,-5.832742113068685175e-01
4.862741719830280118e+01,-3.696890225828174437e+01,-8.757575258039782540e-01,4.827512361431034460e-01
1.828347576371236016e+01,-3.741914288487620532e-01,-9.902684417050846566e-01,-1.391704471609667981e-01
2.867561828725112782e+00,3.659938235841973864e+00,7.139083814847658749e-01,7.002391183344458536e-01
6.061940795821784889e+01,-6.857172000477408602e+00,-9.437184146698724962e-01,3.307499868676981869e-01
2.701227083913783744e+01,3.130731430749126076e+01,-7.437885487789390737e-01,-6.684149868946085427e-01
-4.518757806420482304e+00,8.554441164321460178e+00,6.328280724799371093e-01,-7.742923418718071771e-01
-1.910705160512048195e+00,9.640559509190376186e-01,7.013394692136500908e-01,-7.128274327795721677e-01
-1.705392110298857844e+00,-2.611219631622019866e-01,7.937368515621668896e-01,6.082613011462907338e-01
-2.319410935639458771e+00,1.574926079864676920e+00,7.546472268605278755e-01,-6.561307514449501443e-01
-8.220504608802254864e-01,-2.313592277324313606e+00,7.634526919789195176e-01,-6.458637527452218974e-01
-1.430154995958949016e+00,-5.941494211455814245e+00,8.209612183630097260e-01,5.709839559426540534e-01
1.705625996285258950e+01,3.049632033098998107e+01,-7.254766925810850475e-01,-6.882467352059213894e-01
3.218201585846374968e+01,3.887553602006573072e+01,-7.029736470313876495e-01,-7.112158966020022399e-01
-1.606107196692700967e-01,1.433547458650764606e-01,7.519382231605086231e-01,6.592335766253241136e-01
-1.316351992196623577e+00,4.538130876702028083e+00,9.896448294559296865e-01,1.435378400671535049e-01
1.760394579361685174e+01,-2.062712984519102477e+01,-6.785374408928160905e-01,7.345658182264052094e-01
2.487641977535228222e+01,7.292359514215909222e-01,-9.958282874923409800e-01,-9.124703737695478989e-02
-2.666713914747975700e+00,2.203445684610154220e+00,7.501337796335683095e-01,6.612861049898577370e-01
4.950987037742653030e+00,1.345484783148261876e+01,4.275767818385453611e-01,9.039790349519135626e-01
4.336102763149235528e+01,-2.904705395120429046e+01,-9.485123289867146701e-01,3.167402117827767261e-01
1.183977310447936304e+01,-8.447361919036241673e+00,-8.214800081160055223e-01,5.702373157429522221e-01
1.193492900768128351e+01,1.780207210046049582e+01,-4.708560335366255289e-01,-8.822100632401311815e-01
4.469840429390664127e+01,2.225801872693959993e+01,-8.952483744137540445e-01,-4.455674450737293069e-01
-3.193704336462488413e-01,-2.534233882537127336e+00,5.359247457529293657e-01,-8.442657560801918315e-01
-1.565063939099320400e+00,-4.861066664217859490e+00,3.931531154641270676e-01,9.194730163527643496e-01
1.449172499645589340e+01,-7.711332799440296704e+00,-7.678703003260437532e-01,6.406053401878502029e-01
3.115536432346503659e+01,-1.770350540032992637e+00,-9.495462353804554612e-01,3.136270824957638204e-01
2.344604002001146270e+01,-2.507676973537324372e+01,-6.470292503880453738e-01,7.624651789703474902e-01
7.292933331301318489e+00,-1.413700649446002089e+01,-6.747406433417215688e-01,7.380549195166981047e-01
2.719904272938213019e+00,4.464959912378938078e+00,4.311744883653404470e-01,9.022685634459880477e-01
1.335120279446131875e+01,2.212231228727768695e+01,-4.520711706978562949e-01,-8.919818701206150280e-01
2.415233693291126826e+01,-4.397554886113048411e+01,-3.659943034844038157e-01,9.306170908687235732e-01
1.401925888304346657e+01,5.578249820571133277e+00,-9.321739832334883236e-01,-3.620105868377502256e-01
3.010874631000056922e+00,2.139451456557858400e+00,-9.487020184386329991e-01,3.161715993103485500e-01
1.952793538764461267e+00,-3.280933489053076135e-01,6.033348813525811760e-01,7.974879440739319758e-01
-3.374559849392726463e+00,5.627662413289172605e+00,4.209469316436408870e-01,-9.070852665211820431e-01
2.867138246176952876e+01,-3.055327174083001651e+01,-5.792221039090472701e-01,8.151697702584271843e-01
4.963204303710245568e+00,-2.306909242731959964e+00,9.932603821883144724e-01,-1.159043276807364131e-01
1.716592374445236935e+00,2.404815729205342478e+00,7.847749259034827451e-01,-6.197808610091014581e-01
3.139064938818066963e+01,5.755117987184974027e+01,-5.289966322336615567e-01,-8.486239232342228656e-01
1.362613944949116807e+00,-4.879674567538094365e+00,9.252954844035066184e-01,-3.792469730168984698e-01
3.721353893700311488e+01,5.900590419379401652e+00,-9.873685592385068599e-01,-1.584402986215160680e-01
2.005341097038947851e+01,-6.268682309489594040e+00,-9.834907299880641940e-01,1.809585146588703897e-01
2.677188923984333613e+01,-2.359391265109327307e+01,-5.386362762491034850e-01,8.425384038181876756e-01
4.891336776554323862e+00,-4.656202208947028964e-01,8.087438795589486640e-01,-5.881609790490531786e-01
-1.499091232664785167e+00,9.549797868614844365e-01,8.705208901438347135e-01,-4.921314659958105908e-01
4.975594624225095686e+00,1.067166768707375724e+01,2.261012519269275656e-01,9.741038054935808876e-01
6.031528494240498617e+01,4.091458318247876491e+01,-8.162800456462130372e-01,-5.776563745686672524e-01
3.018757393396619193e+01,-4.798279701733082447e+01,-6.568402026652123693e-01,7.540298058848354801e-01
1.562416396761284965e+00,1.644093004408970771e+00,9.664869672432550018e-01,2.567156834884370964e-01
3.323980930170236547e+01,6.293419472856282937e+01,-3.779636942355578122e-01,-9.258204177051885253e-01
2.400084328773983344e+01,-8.001326309990920649e+00,-9.965988347006063952e-01,8.240608395860911373e-02
5.360872933837772081e+00,7.237982071286690022e+00,-5.501249035500775930e-01,-8.350823854530867729e-01
2.480610795210499475e+01,2.345532307882438516e+01,-6.830091481587505786e-01,-7.304098188903663802e-01
9.910361357210817346e-02,4.978796022895735085e+00,8.274569383550960389e-01,-5.615291757050658861e-01
-4.189770830594548023e+00,1.160246392451783626e+00,8.404597685171688592e-01,-5.418739498297245882e-01
1.946493481916827584e+00,-8.776032624221992151e+00,-5.607138635277515437e-01,8.280096395862682757e-01
1.940958141233817713e+01,2.464935218755622870e+01,-8.108112511673117861e-01,-5.853077096540745261e-01
5.499565320077400621e+00,-7.566528532421140874e+00,-6.572281205390200221e-01,7.536917125541101603e-01
3.316607446806159487e+01,-4.291329837072376030e+00,-9.990762347996866577e-01,-4.297298056315707743e-02
4.145326334447116068e+00,-3.007347415403348379e+00,9.982617501128857596e-01,5.893622198239770876e-02
1.615843035586657095e+00,4.258683670748267147e+00,8.000187439944341783e-01,5.999750071941063467e-01
5.747736973126139048e+01,2.550098270135208622e+01,-7.704979255733883647e-01,-6.374425046128515682e-01
-1.515747789567711834e+00,3.760864626744767847e+00,9.943148122400592426e-01,-1.064802993986014301e-01
2.050872386410090087e+01,-3.329421550866263857e+01,-4.476643947424389647e-01,8.942016493386073517e-01
-2.632822628343144622e+00,-7.804192347908013083e+00,5.818645473307224592e-01,8.132857115181683083e-01
4.246883174142727313e+00,6.106648989249167769e+00,7.242099817366842718e-01,6.895795112624442114e-01
5.414747959828489599e+01,2.218097908795587259e+01,-8.953553060577795764e-01,-4.453525299290213013e-01
1.088087074817889643e+01,-5.087737040492199547e-01,-9.900743623373509106e-01,-1.405445019995018585e-01
9.126484792727886486e+00,-1.686229132344536197e+01,-7.200532422708046942e-01,6.939188196722307911e-01
2.330462765202172548e+00,-6.576344687695599767e+00,7.086793711764367565e-01,-7.055306859867754854e-01
1.171291809390182515e+01,-1.528852618198148505e+01,-5.113283960535011108e-01,8.593854032908366802e-01
-2.481194269906575656e+00,-2.643014024362137615e+00,8.107569494104106544e-01,5.853829250864127642e-01
2.341885906326053757e+00,3.268642580179744073e+00,8.874791816512452858e-01,-4.608478079969958729e-01
3.521608875015725459e+01,-6.091714860246406715e+01,-5.718559741992663703e-01,8.203540362383840989e-01
4.868524063583629768e+00,4.638205467999995335e+00,9.613187390849583513e-01,2.754383449777930704e-01
4.473652186945749065e-01,3.012261671071504221e+00,7.779844084960512163e-01,6.282835825780022088e-01
-3.283264148780482561e+00,-9.972455854596192770e-01,7.429646921340827825e-01,-6.693306105670855377e-01
5.710742935436853429e+01,3.680874619714096951e+01,-7.070201160969667997e-01,-7.071934356555013013e-01
3.064848829928303431e+01,-1.933574060303881481e+01,-9.461357895307525023e-01,3.237700847345530986e-01
2.484918267560480842e-01,-1.927784018136192268e+00,7.249387570022763905e-01,6.888133263780502613e-01
3.587423954780703639e+00,5.569526307389223163e+00,8.289582068434422357e-01,5.593105499692500038e-01
1.573829998775187455e+01,2.440024356109705650e+01,-7.346139270266038857e-01,-6.784853559352268526e-01
-4.672360331678806489e+00,-4.519471214871845000e+00,5.623154216100577640e-01,8.269228299058521969e-01
2.622809250467816611e+01,-1.287403818215081408e+01,-9.305776070832150193e-01,3.660946833747760198e-01
-4.834763156178030208e+00,-1.086724906891765308e+01,6.925897602141106724e-01,7.213317018172434869e-01
-3.598303878238323428e+00,4.144276265665448600e-01,5.892606849416174297e-01,-8.079429714912654825e-01
1.232627275720407134e+01,7.076224585481139862e+00,-8.149920877616674275e-01,-5.794720846476374421e-01
9.802231102845126998e+00,-2.070390098350494767e+01,-4.064712867000439545e-01,9.136635557405201613e-01
-4.289126222808508082e+00,-1.671494944460890419e+00,9.344300054709143710e-01,3.561468305006053603e-01
1.734671610781898110e+01,2.165773141716114836e+01,-5.966457089615714304e-01,-8.025047650810204214e-01
-2.413722783911244285e+00,6.309923919658036340e+00,8.998611589561160695e-01,-4.361764489311127924e-01
3.619894117626134999e+00,-4.646561963997208444e+00,5.298483006588965427e-01,-8.480924349909504389e-01
3.194080773545722707e+01,-2.886454863156503681e+00,-9.764640308049211681e-01,2.156803109794819817e-01
3.654342962652676619e+01,-3.003338150294628051e+01,-7.542969938011265807e-01,6.565333541737108369e-01
-4.818524362066174405e+00,7.547704416510277348e+00,7.959517154403559225e-01,-6.053601132281136721e-01
1.289375334997832923e+01,6.985876221587113299e+00,-9.442663919336635736e-01,-3.291822915416028894e-01
3.436303415048420185e+00,-5.219948826455006241e+00,-6.395629802287009502e-01,7.687387035404047442e-01
-7.961838803855281199e-01,-1.105948566820676104e+00,5.044985223460232149e-01,-8.634125554743103947e-01
1.839456459798515553e+01,-1.073482133011238915e+01,-9.879558828802860182e-01,1.547358183557854261e-01
8.507724108605847491e+00,-8.096950975866016975e+00,-9.101427918971296549e-01,4.142946998909088352e-01
7.558888796332061233e+00,1.337348464044019747e-01,-9.911143892876822514e-01,1.330122826918799239e-01
8.159346514151719632e-01,1.259057442726508658e+00,8.729147401608303714e-01,-4.878727871176563591e-01
-1.339233223065182443e+00,4.184765417415700739e+00,3.837562241637242355e-01,-9.234344375295960861e-01
-2.603632470382681863e+00,6.403926834994992490e+00,4.781669345272266947e-01,-8.782689694648415646e-01
-2.893264998199198690e+00,1.735581115207489034e-01,8.311176799412599570e-01,-5.560965762249012734e-01
2.399742701661879707e+01,-7.266379351562902933e+00,-8.261626597609446065e-01,5.634316814101968385e-01
1.402357333327966948e+01,1.361801520245747454e+01,-4.972288757040106977e-01,-8.676194126263689910e-01
4.146413209056190041e+00,5.458797901748362769e+00,8.047866893441344427e-01,5.935641369342554707e-01
2.537837514724062515e+01,-1.464024459886642227e+01,-9.747634244007556958e-01,2.232403781812605514e-01
-3.704291436004165661e-01,4.669243596320479028e+00,6.273113167354802400e-01,7.787685868700650049e-01
4.177810726698524491e+01,-1.059574748270475553e+01,-9.111589864659170868e-01,4.120549737382170341e-01
4.685107366098783643e+00,8.116059206486244904e+00,7.978817809062689337e-01,6.028139544650907844e-01
2.319398706898799567e+00,-1.317001792028536844e+00,9.570400740957539787e-01,-2.899556803630407020e-01
4.504840767404344248e+00,9.772895468872530245e+00,6.391620433223964559e-01,7.690720917937010626e-01
3.490896160860241793e+01,-4.294241220578064144e+01,-4.817982633865277031e-01,8.762821653997792115e-01
2.633993404830771823e+01,3.304163693734502516e+01,-3.695973119089567827e-01,-9.291920291466523318e-01
3.125482491740947921e+01,3.925443723438361587e+01,-4.069067088192837023e-01,-9.134697205260055020e-01
-4.396301915074829481e+00,1.917151891041795730e+00,8.479317396127921125e-01,-5.301054281529515855e-01
4.045631612147239053e+01,-3.975379148972838550e+01,-7.871504551336597766e-01,6.167610242086251082e-01
-4.608305783240229658e+00,-4.457463301707474734e+00,4.107142809135536088e-01,9.117641029639533823e-01
3.089085156778938313e+01,-3.644600405802077603e+01,-7.069416736978744176e-01,7.072718501320748308e-01
1.942243628860482474e+01,2.349358010576145617e+01,-5.837554153031436766e-01,-8.119295628958550504e-01
4.866137812147680819e+00,-5.013027669556572086e+00,5.734056521657339145e-01,-8.192716021347190569e-01
-2.374809327199167708e+00,-4.210139206065100836e+00,8.960334057040109101e-01,4.439866392837416020e-01
3.740128311038981579e-01,-1.685876256066720202e+00,4.420568198634725054e-01,-8.969870500805423585e-01
5.028123725299825253e+01,-1.375513682449711972e+01,-9.786257965254034907e-01,2.056490952448356557e-01
1.745128852891919990e+00,-9.342608557268453628e-01,7.732797054103810463e-01,-6.340650575457019711e-01
1.292465942878688878e+00,3.329845424019450384e+00,6.984844699538291790e-01,7.156252128267409640e-01
2.515441661942254825e+00,5.018926915077595030e-01,9.459491176710180804e-01,-3.243150733120839235e-01
2.262300850771230998e+00,-2.815484602983300277e-01,7.185535456306990643e-01,-6.954716400124097975e-01
2.062264728115751922e+01,-3.175754000035180979e+01,-4.286741185791607123e-01,9.034591856085031347e-01
-9.713484583975340314e-01,-6.360826799134851051e-01,9.910546807243610923e-01,-1.334564341436361989e-01
1.158725435122038760e+01,1.237109385726350830e+01,-9.131185851243351914e-01,-4.076940636071761381e-01
4.975896547209820397e+01,-3.043189300613050108e+01,-9.337807246084197654e-01,3.578457186411130309e-01
2.032755800641723454e+01,3.089387743240957462e+01,-4.797632242683425585e-01,-8.773979989945520641e-01
2.453012571501985484e+00,-4.254211915549471534e+00,6.021676582853914272e-01,-7.983696583131701940e-01
-9.368585341058093263e-01,3.345799860770160006e-02,4.152611080354021156e-01,9.097022656634478066e-01
1.193364528270609171e+01,-9.962960227475333497e+00,-8.812016964373298178e-01,4.727404892707753881e-01
-4.972559723048406433e+00,8.224036729193366924e+00,2.531182500067267749e-01,-9.674353474592150004e-01
3.352532312867359821e+01,4.621206400851711038e+01,-6.892810091151362339e-01,-7.244940927800719299e-01
3.212757510391956828e+01,9.397101555682269236e+00,-9.580654250441010822e-01,-2.865495442939420823e-01
4.554369305991063044e+00,-2.267136032542548918e+00,9.040505519406025758e-01,4.274255485296730717e-01
-2.226736243831108020e+00,-2.331680729212094239e+00,7.413706437959999285e-01,-6.710957968259857465e-01
-4.454133138465980579e+00,-9.973722717060164999e-01,9.160473342735060420e-01,4.010701701328627800e-01
1.923080041173326293e+01,-3.149203315030358752e+01,-3.170264123447971705e-01,9.484167089817568952e-01
2.045210604844657354e+01,2.431553874101895474e+01,-7.782106203141205825e-01,-6.280033681679674240e-01
9.076906526987649215e-01,5.706236445338307206e+00,7.237408316900975080e-01,6.900718865049683126e-01
5.245327662460060658e+00,1.281681064794238090e+01,-3.176689881389964665e-01,-9.482016736827383330e-01
-3.863513213638372079e+00,5.379556948636920133e+00,3.869999864821622171e-01,-9.220797202318280483e-01
4.643124401297912840e+01,7.275422905852780175e+00,-9.567622317866552040e-01,-2.908711601837120075e-01
1.784082355025255140e+00,2.384296171393444297e+00,4.012625676199420566e-01,9.159630733970947070e-01
2.013691670880181661e+01,-1.998986044184572108e+01,-6.927060180108202125e-01,7.212200583813467292e-01
-4.910666222445226659e+00,-1.035250936548193224e+01,3.788023861862171437e-01,9.254775806142621075e-01
4.165324809445555587e+01,3.093609166599537019e+01,-8.766986426077355565e-01,-4.810400087827975124e-01
1.839107462471862853e+00,3.192439534565640891e-01,5.434693122076104110e-01,8.394290361243091914e-01
1.952001865682645132e+01,2.788516197099563598e+01,-6.778652355344264580e-01,-7.351861821701061173e-01
4.687209067300967291e+01,-3.590169557294803582e+01,-6.833068343156871727e-01,7.301313376218514506e-01
8.310078202867559938e+00,-9.613472169006188395e+00,-5.640782852982559881e-01,8.257213137947810866e-01
2.866138326026812067e+00,-9.681639677796070487e+00,-6.715032743428107631e-01,7.410015874118515145e-01
1.401700203630094066e+00,-5.955391295628710502e+00,6.456513971554803666e-01,-7.636322893586783289e-01
3.731299594598810643e+01,6.841952756991798879e+01,-4.487843790181796355e-01,-8.936400736030513103e-01
7.835651613367460300e+00,6.535803197525992481e+00,-4.358310460044615975e-01,-9.000284991813630731e-01
-3.213852377783244840e+00,-2.879872876747632038e+00,9.174267436647279839e-01,3.979047247881501992e-01
7.519629175461569837e+00,4.068195443918508403e+00,-9.987858549952710607e-01,-4.926272283751079867e-02
2.900223624472072714e+01,-3.772172418912044467e+00,-9.916579940150345163e-01,-1.288969468454462253e-01
-3.584778803428111615e+00,6.803679564681459624e-01,8.975408455204025859e-01,4.409313218887050412e-01
3.950711956562440719e+01,2.416443904007243049e+01,-9.340130478550539017e-01,-3.572388926705949430e-01
-2.345759227939422153e+00,1.678213024716477819e-01,9.999789899023486806e-01,6.482264564060800406e-03
3.591885279468073833e+01,3.179365131003053335e+01,-7.981672098090448753e-01,-6.024359760054540658e-01
-1.032195575515740593e+00,-2.121230352632245797e+00,4.512432937572071201e-01,8.924009692056295018e-01
7.825536027735452649e+00,-1.268559048025795555e+01,-7.131322643997031197e-01,7.010295097013761190e-01
4.637154503832931596e+00,-1.375126812904371665e+00,9.060151590061138460e-01,-4.232452381907282901e-01
2.131004969302588492e+01,-2.144992751026928346e+01,-6.427065137593327426e-01,7.661124833673738088e-01
5.787092475533536629e+01,3.388741332128363837e+01,-8.013919468679677749e-01,-5.981395719187690974e-01
2.913103363931801937e+01,4.914619064405820126e+01,-3.751658265817168214e-01,-9.269577134720101697e-01
1.656237917813029625e+01,-3.014080942454483392e+01,-4.128965816428724622e-01,9.107779163262748057e-01
2.890804129905276199e+01,-3.629770412526533363e+01,-7.617488530633244048e-01,6.478724294617804746e-01
3.106828522326626896e+01,-5.144802731806998253e+01,-4.934088398110600959e-01,8.697975148253205280e-01
4.986366471986784887e+01,-4.027293946518616963e+01,-5.951206174606918919e-01,8.036363920786594450e-01
1.331268999990054880e+00,4.461455605215493669e+00,6.686810264121030301e-01,7.435493829709338698e-01
4.680178181874339316e-01,-1.433056621758560523e+00,6.395120559132834170e-01,-7.687810678870581338e-01
2.967784028195440982e+01,-4.747262247887103115e+01,-6.453739946242629255e-01,7.638667469282334199e-01
-3.425728035835715612e+00,-1.886024475319782567e+00,9.916068758301102015e-01,1.292896121366616524e-01
7.441227425697427122e+00,1.019935582489249093e+01,-5.443309777796364601e-01,-8.388705422348938789e-01
-1.184588669935175975e+00,1.877924683480811097e-01,6.016708596526521013e-01,-7.987441246386971505e-01
3.850212390702667165e+01,8.088425703546472390e-01,-9.419619773794110085e-01,-3.357195751985129761e-01
6.669566707809082118e+01,3.394893926365616466e+01,-8.550575889547955555e-01,-5.185330457847521224e-01
4.743716387314352190e+00,2.819554154777729416e+00,7.905361469668856778e-01,6.124153821865927494e-01
1.109783724727810394e+00,-3.137247759135822989e+00,7.474175456482504698e-01,-6.643545833793467192e-01
4.632053160548092308e+01,-3.517736578151510685e+01,-9.129810195059767652e-01,4.080020318844347904e-01
7.279885903432328220e-01,-2.865512211139894294e+00,7.581052864104664835e-01,-6.521321758021947357e-01
-5.454601687425313372e-01,-2.476540341137022150e+00,4.149521745813483098e-01,-9.098432243030720734e-01
1.580989630675009749e+01,-2.416907134371049892e+01,-4.952547656447613411e-01,8.687477868208658416e-01
2.513202991549350784e+00,5.408281415919173440e+00,4.046678690790097566e-01,9.144637312299779275e-01
2.931857178989914203e+01,-8.272054720229435887e+00,-9.603745161900014704e-01,2.787127350029427464e-01
7.235870456307643472e+00,2.204704635277674907e+00,-9.752494940434295323e-01,-2.211072689172265682e-01
3.112492830692820434e+01,-6.259338134515434149e+01,-6.125357847895123165e-01,7.904428583726316182e-01
-2.814285705235162194e+00,-2.381916008794915385e+00,9.893441371673626916e-01,1.455959417448391413e-01
1.493571277326433844e+01,1.771437667064639498e+01,-7.245278019116445645e-01,-6.892455761606894882e-01
1.396193990763671522e+01,-7.205931089175536819e+00,-8.465630880872698771e-01,5.322883972886740533e-01
1.506083454632555885e+00,5.601840591671836123e+00,8.030217581740769495e-01,5.959497092028942511e-01
4.209315149893793517e+00,-2.083131939025270052e-01,7.893376313210448414e-01,-6.139593665548903623e-01
1.243840699848496811e+01,-2.279712380330143517e+01,-7.214821209898868437e-01,6.924330647015162210e-01
-4.679450431119184017e+00,1.140583163872184969e+01,4.404145592324802960e-01,-8.977945288405694280e-01
3.028769292723155360e+01,5.872217847007547675e+01,-4.417230194341590366e-01,-8.971514777906625104e-01
3.361518017656000978e+01,-3.856276184644986671e+01,-8.074079234305210351e-01,5.899935975767990337e-01
4.204348837256674187e+01,-1.759576618831617623e+01,-9.355087463247598878e-01,3.533035317540371700e-01
1.484690250844344916e-01,1.641120590275994440e+00,3.988086299311550120e-01,9.170341742227685611e-01
2.284173283054427017e+01,-3.752974586344414831e+01,-6.367024191152415025e-01,7.711096092597986562e-01
-3.797553882525621649e+00,3.430999209201331723e+00,4.183797746817012331e-01,-9.082721861519755802e-01
-1.559629798092886155e+00,1.567129684117261723e+00,9.758568809410423928e-01,-2.184109610802995594e-01
6.443944596624196208e+01,1.647147962247609954e+00,-9.787105167358609581e-01,-2.052455223156499919e-01
1.667212209444498328e+00,7.237991287807695073e+00,6.596421228496155420e-01,7.515798492259173624e-01
-1.640285294235883651e+00,1.711791856537684620e+00,6.182734115152315191e-01,-7.859630962159210865e-01
3.353751046779516187e-01,1.593536184350615725e+00,9.197463863070201029e-01,-3.925131652252923375e-01
2.078380095915077774e-01,4.201538148532003802e+00,5.719882218317609013e-01,-8.202618326398835036e-01
4.440775358319918098e+00,-3.945777617487438604e+00,9.422170762950153877e-01,-3.350029569094476467e-01
6.094451077737021905e+01,-2.795899252576450422e+01,-9.690254514521288165e-01,2.469608763306403998e-01
3.915774531141095594e+01,6.017474438365678679e+01,-3.924759555455873961e-01,-9.197622651090759938e-01
2.222232156432202643e+01,-3.239295836359396219e+01,-5.812680681352223599e-01,8.137121315098764240e-01
1.847073590266296250e+00,1.787397570751733777e+00,9.865558736738564427e-01,-1.634243192417022261e-01
-4.957494113830635207e+00,5.185734419073016355e+00,5.724388619451478144e-01,-8.199474064444279842e-01
6.558033753159514312e+00,-1.230367424007722832e+01,-4.237701000875249702e-01,9.057697843667612547e-01
1.282984313404051591e+01,-1.951711515712831257e+01,-4.855420991980777812e-01,8.742132862787684866e-01
3.937162498406502564e+00,-3.843722077977902885e+00,8.868389892663983698e-01,4.620785724494838043e-01
-5.716341379373321985e-01,-4.502862475873934400e+00,9.678026597034521394e-01,-2.517101743492385912e-01
1.612574510371316450e+01,-2.346394015633334007e+01,-3.705954853714047981e-01,9.287943724109943844e-01
1.711917772730281229e+01,-1.273784972558837936e+00,-9.275608258986236532e-01,3.736722016129420676e-01
4.873228334353569835e+00,3.539279697368143962e-01,6.374193630186404391e-01,7.705170703163627399e-01
3.635556049275946577e+01,-3.461730312327039627e+01,-8.313443958661710376e-01,5.557575869584786554e-01
2.599873174453397695e+01,3.885418898901509266e+01,-6.520025683558264840e-01,-7.582167571726476929e-01
1.728408387848470795e+01,-1.983146074119137836e+01,-5.721610302409840809e-01,8.201413021385861590e-01
-1.189857539338496917e+00,3.487097893844572916e+00,6.225713755924056070e-01,-7.825630212915632988e-01
1.093001704603249635e+01,-6.137776798332675199e+00,-7.311540252147125107e-01,6.822124239650898536e-01
4.904110874977094525e-01,-4.875954028140045970e+00,5.724829125386607931e-01,-8.199166511611116759e-01
2.978007370579440050e+01,-5.229505579213163458e+01,-6.348788412440988793e-01,7.726117116252835260e-01
5.572537305724443968e+01,-5.152747597529928925e+01,-6.530369061926857288e-01,7.573260850850743742e-01
2.622905531665870171e+01,4.431845413249054388e+01,-5.058991124051217536e-01,-8.625926547726394666e-01
6.576958003063329272e+01,-3.425253092880426209e+01,-7.183182134183110357e-01,6.957147003416886966e-01
2.700254895550955325e+00,-3.229905354901889236e+00,7.696414431048539395e-01,-6.384763496445876596e-01
9.336113919731570121e-02,-1.304264382182245274e+00,9.383332125350776209e-01,-3.457322406915514512e-01
-4.231283045869641768e+00,-1.039476933454417562e+01,4.416534494987588433e-01,8.971857280105648424e-01
2.859458922706438955e+01,1.062851810217816428e+01,-9.244581952169321770e-01,-3.812834185959998456e-01
1.409318357313506453e+01,-6.734953385501776246e+00,-9.554629537048779930e-01,2.951110707810708500e-01
-8.703952294282322200e-01,2.766211326506049062e+00,6.098313056189511583e-01,7.925312477669794742e-01
-2.267161264012470312e+00,4.337711590468844580e-01,9.474519029304890871e-01,-3.198982520011559583e-01
1.496153476142000116e+00,-3.908038831411329461e+00,9.763192066934854862e-01,-2.163349408704085541e-01
4.135907313341630243e+01,5.540358486534599791e+01,-6.772444209381613955e-01,-7.357581085575166657e-01
2.554007710568274803e+00,-2.479560883340053312e+00,-8.858622735052085195e-01,-4.639483078751157619e-01
