5.417095687837256435e+01,3.197372284883686433e+01
7.847382667229831910e+00,3.961982320698962212e+01
1.252870304270433799e+01,3.036104927592259983e+01
-1.429745850998866974e+00,7.738312673413272336e-02
-6.960755572288874760e-01,-1.283493684997927264e+00
4.318687759038338569e+00,-1.915602076321909664e+01
1.261130008235531896e+01,4.249112614517814279e+01
-2.995463747776039298e-01,1.902184259823576973e+00
2.741840402118500108e+00,3.702827469617143485e+00
-3.633309436199216869e+00,-1.009912254186954073e+00
4.395582908546366241e+00,1.696617381700478333e+01
5.275742573999425922e+00,-5.314886720404298437e+00
1.707655686874359091e+01,-8.217512583960628092e+01
2.699089220877032957e+00,1.814523357365522571e+01
3.208693227241486312e+00,4.198908447891768425e+00
2.248559248683323020e+01,-6.345500903237266499e+01
4.255054724856428550e+01,-4.105361049403050133e-01
1.762662510336132726e+01,7.111081223355702718e+01
2.787308373693804242e-01,-2.604866272252738479e+00
5.125452329952717179e+01,-1.416473978111539189e+01
-1.155824551244820420e+00,-4.429450627940047625e+00
3.286268799423042708e+01,9.057074825661864281e+00
4.445592907190967225e+00,-2.046811443913814088e+01
9.426994188159936172e+00,-3.718277365624936692e+01
1.073875790330278690e+00,1.110634643120760501e+01
1.067382458118899535e+01,-1.266164547562667408e+01
5.444634717861526241e+01,2.686844264419217509e+01
-2.135042948838885568e+00,-4.321183050994658714e+00
2.825509883915961140e+00,-1.491721970897682681e+01
3.765732189167954402e+01,-6.484981950787596361e+01
-2.646814713436076438e+00,-7.497115299485538564e+00
-3.711766887141672910e+00,5.203211897046567280e+00
1.627884376679158862e+00,-6.665581844497320496e+00
4.959152791705765395e+00,-1.137859202302075978e+01
1.012229979302621530e+01,5.224993756603430484e+01
9.351509993341178273e+00,4.231906306096697534e+01
-4.997077015955742496e+00,-3.048637177851091007e+00
3.250956266963171970e-01,8.648390861227944981e+00
1.745122762267908634e+00,6.403255301072396044e+00
1.164593709319641945e+01,-5.534919669189429214e+01
-3.741030262157440056e+00,-1.566035981294316670e+01
2.286506390567676128e+00,2.154132319837457121e+00
3.848116554188553806e+00,2.156602273265393066e+01
4.475783937070511698e+00,9.526806052390321966e+00
8.554548842513623796e+00,3.696527367167697520e+01
2.700212372217247392e+01,2.042406180761789614e+01
6.531777753000616471e+00,3.066823449564146387e+01
-8.280974806445087211e-01,4.135600315162360374e+00
-4.506679251968190414e+00,1.426075993701271294e+01
4.636904834301292411e+00,-1.099419732656006943e+01
1.022598695021581605e+01,1.850734981148896452e+01
-4.990130117386872399e+00,-1.090517166168688590e+01
2.713334294405909120e-01,8.551313055554143006e+00
-7.208279658011313984e-01,-1.759462628469424805e+00
-1.282579737133332287e+00,-3.427079972724330847e+00
4.351619698496480737e+01,6.591733448453582866e+01
2.188409713638660037e+01,-5.634617953603466844e+01
1.827456812888758364e+01,-7.632520596449025163e+01
1.946393571356421859e+01,-3.417323013411511567e+01
1.247330089912138185e+01,-4.475141180747095149e+01
3.258685909208271170e+00,-3.793043951634512911e+00
2.387336648509910120e+00,-1.349111787818388564e+01
1.953484527322462583e+00,8.324000058386737955e-02
1.725806557027504340e+01,-6.988143152207655362e+01
3.164857886605757287e+00,-2.203555584674572998e+01
1.211242858321323013e+01,-1.146035131002021501e+01
4.479838510153559383e+00,-2.432994135198073948e+01
1.236732333908511450e+01,-2.771235166277637063e+01
-3.885365146227223399e+00,4.069431338908632512e+00
9.589146964371408899e-03,7.942785108751968082e+00
-3.024097014760165347e+00,-2.207659340043407692e+00
8.004706687198739345e-01,4.541372352383617361e+00
1.772398763154855672e+00,8.701382108971105200e-01
2.219996655345399716e+01,3.665293013069645411e+01
1.868675574142568152e+01,3.707034737319077777e+01
-5.126313686728529717e-01,9.045899512390592534e+00
4.252427866221061947e+00,-1.186378243439926372e+01
1.940597146021605823e+01,4.459329455006830756e+01
4.180813207648778729e+00,-2.294133713596885116e+01
7.694324663777273976e+00,-1.914439199768734312e+01
2.560117621964176138e+01,6.985964209714515505e+01
4.919490901701490060e+00,1.304764223794523126e+01
3.296132843719616901e+00,-1.336768676856705618e+01
2.218503047802300188e+01,2.223591998314762108e+01
6.213592618697042269e+00,-2.262124213450274013e+01
1.549918555190542691e+01,4.748465343371825753e+01
1.140075560764522322e+00,7.823587888731118767e+00
7.974142246931554823e+00,-3.599883795613649795e+01
-4.081616866344899286e+00,9.280078965445669681e+00
6.639794883100805123e+01,3.276622120508409353e+01
2.644858873358152351e+01,7.686723547378151977e+01
1.628482843752006914e+00,4.371785088341298753e+00
1.114464410672326267e+00,1.116523625688727317e-01
1.925497142991637034e+01,-3.888758596931364764e+01
-2.578948100911671037e+00,-9.406453050413373873e+00
-1.310934883824366182e+00,1.040636587249570155e+01
2.758515106579186948e+01,-4.121030550496177725e+00
3.420232091009761888e+00,-8.231383964172964696e+00
1.651366220989627109e+01,6.666893880698660269e+01
-2.178518491872535101e+00,-1.165252020761337981e+01
2.662324932371028297e+00,-3.221844932636900083e+00
1.369300644236331621e+01,1.353791500037285012e+01
-2.648705224731161323e+00,-8.311886708043141780e+00
1.145230297853537138e+01,-4.502663920338978443e+01
1.766388252367443101e+01,2.317054213373995708e+01
5.512499741559231836e+01,4.365508147252403148e+01
-2.005192510045619159e+00,-1.183706628097530356e+01
2.570892590802235311e+00,-1.307662756152998540e+01
-3.725178409848952654e-01,-4.845517716126134466e+00
5.551427911208222099e-01,-8.107325042645101121e+00
1.151889090227866852e+01,6.554376482260738612e+01
1.431604869604808705e+00,-1.232008722377471166e+01
1.358188492528980795e+01,-2.759437800345297020e+01
2.413564008274850181e+00,3.329240201756427098e+00
-2.833067850514582098e+00,2.404198814878536705e+00
2.399191001361612408e+01,-6.514197004465781049e+01
1.660282344195743676e+01,5.883308646590243995e+01
1.237600545069106239e+01,5.298147391304792819e+01
3.324683391926166465e+00,3.478135155188520677e+00
-4.864725324953976582e+00,2.504245244052512476e+01
-9.268365482644735920e-02,-9.631694383315617003e+00
5.029730304049893519e+00,1.436979026304903684e+01
4.916764969885207393e+00,-1.013797739572483714e+01
-4.945323474655575424e+00,1.716865175239593455e+01
1.315311154408109751e+00,-3.266508763376309243e+00
4.797637797431995921e+00,8.583921626281913575e+00
7.784989400423505401e+00,-1.415170657986926095e+01
1.901991896846281804e+01,4.450676126178218794e+01
8.495460980838199561e+00,3.967733898172303242e+01
2.773811791971848351e+01,5.282405812578166859e+01
-1.615533582241290844e-01,1.286848422909062428e+00
2.996198950930537563e+00,-1.325126237458345457e+01
-4.163868635633246384e+00,-1.920884216100990116e+01
3.007561501999482800e-01,9.087664419778626268e+00
8.915958484113746252e+00,-4.550147802892769988e+01
6.071774874265735811e+00,-3.656641306299886907e+01
5.474274191950975421e+00,2.617401419592752987e+01
3.649860791875902066e+00,1.279509107383422517e+01
1.865050901569206943e+00,1.597165417710620927e+00
2.927140178276617100e+00,-1.322528086066240505e+01
8.943879815379322196e+00,4.278806844245271890e+01
-2.620018247366634689e+00,-1.689894821086177856e+01
-3.703416205098950531e+00,-1.261540661774974836e+01
1.336017284476927358e+00,-6.919715464318530351e+00
1.654212345861695077e+00,9.935893726769540191e-01
4.308540816483292346e+00,-3.747674631804737366e+00
4.908134537404070130e+00,5.476995614310436800e+00
-2.887586490581038667e+00,5.638566916959558917e+00
1.937213561983154975e+01,5.517154118412197050e+01
-3.057968723006844414e+00,-8.241035866135845822e+00
3.573129705139933776e+00,-1.496103700656160385e+01
4.669559779121836840e+00,-1.470097115603776139e+01
1.641216179703914868e+00,9.859803427126330178e+00
2.341404510769385716e+00,-7.539663078826250864e-01
-2.789682892591747176e-01,5.287507091602787757e-01
4.585260856586232947e+00,-2.492898682270540078e+01
2.906580717259039659e-01,-3.699691756194235737e+00
3.066019409523834582e+01,-5.161082471888531842e+01
-4.441194626820486491e+00,1.556898363289798759e+01
1.777273471514696723e+01,-5.496413459706421634e+01
2.664173588943461013e+00,-7.604913725441787342e+00
1.743935434337863022e+00,-6.053538106474698033e+00
1.024002329651790077e+01,-4.141809280158996387e+01
3.237490894546875353e+01,5.925474123932188775e+01
-3.283909694166632143e+00,-1.221281564832977651e+01
2.253106879142326591e+01,6.224393754373738830e+01
-3.165633474714508733e+00,-6.926543629468361551e+00
4.852284445083302700e+00,4.170590688528837298e+00
-1.046382518200937639e+00,-1.356119450703221929e+00
1.868235686768664294e+01,3.800167898224491125e+01
1.893165190947328469e+01,7.754438946604918215e+01
1.212910744245212769e+01,-9.016824731274141413e+00
3.924364748321432117e+00,-3.450148375250433830e+00
-1.074123674910612003e+00,4.925210926634191466e+00
5.569219346678995208e-01,-7.158627692330946424e+00
1.102130189016469508e+01,4.392474627803660070e+01
6.279175586283496813e+00,3.378792115373490645e+01
1.278127410224763949e+00,4.447168851773470877e+00
9.128182095131821328e+00,4.927267634627450832e+01
2.185979477275110483e+01,6.812834097078717832e+01
-3.604594151455225770e+00,-1.164094996590452791e+00
5.114233483359184618e+01,-1.973517094018041362e+01
5.629048242646509159e+00,2.905514954648995740e+01
4.089731889469749859e-01,9.215123435642354366e+00
1.218959418684468687e+01,-1.929176132571039304e+01
5.457329248125016363e+01,1.113434958206800474e+01
-1.036748407886237899e+00,-4.721542365772627647e+00
2.133699791446517580e+01,5.848820185602627930e+01
-2.996926219349670184e+00,7.400414466433860916e+00
3.880679024369991126e+00,1.692015035119719712e+01
6.300699472693921166e+01,3.086310080268353317e+01
-2.398289837308697159e+00,8.112647602850604045e+00
1.911552711010795846e+01,3.411848040709050167e+01
2.873553600555229792e+00,-1.317774249521752061e+01
1.208897803710091701e+01,4.788721571122428600e+01
3.524811739646482067e+01,2.139709182847166602e+01
6.128829849493882875e+01,-1.774037428964903285e+01
-7.655553673856720920e-01,8.812463195025127760e+00
2.637470071013318673e+01,5.157138313601585367e+01
-2.171445680775830667e+00,-1.423036934024670508e+01
1.639528308893120290e+00,-3.701389712472388016e+00
2.262309977975890618e+00,-1.706632711926369339e+01
5.622474157584278487e-02,4.557843495204744744e-01
1.510428845936990427e+01,-3.501849206297793415e+01
5.956349134600215223e+01,3.681982199654993337e+01
3.265542308616213063e+01,-6.826274356027107615e+01
4.063076628748859775e+00,4.983887962355587398e+00
9.579909977054182235e+00,-4.105582059647112203e+01
3.013714315482800288e+01,6.513298209639185643e+01
1.032178140101566299e+01,-3.635795661980760940e+01
5.172952673123862155e+01,-2.038220520950606129e+00
4.383524741536342972e+00,-1.177564151181942442e+01
1.353145754614791407e+01,-2.846056572255002592e+01
-2.643322964379083650e+00,6.204346544081027481e-01
2.496170818424568338e+00,-1.154662235495622369e+01
-9.129689203966515620e-01,-5.445632837039416252e+00
7.402642149919405057e+00,-3.055935487300000730e+01
7.229966410737366012e+00,3.618565818457112471e+01
4.948941230081393172e+01,1.544242117486623478e+01
3.302033710661955723e-02,-8.021289228181775144e+00
1.768050896023192564e+01,-2.116368150664019065e+00
3.805792055416862496e+00,-2.183662552462104500e+01
2.233168304700433637e+01,4.466129967520187449e+01
1.446823830526558829e+00,-2.591261128420435877e+00
4.596528519746883035e-01,-1.077850132724231536e+01
2.901849700739443350e+01,3.558528522564034091e+01
3.092718638979798840e+01,-7.959153225166966195e+01
2.852939086774073374e-01,2.625894148726402033e+00
4.065318778477150730e+00,1.408253517399415955e+01
1.604229671026500625e+01,-5.432961289252189374e+01
1.777903420101750953e+01,6.487129925844605793e+01
1.080366651519151233e-01,-8.082332004402291048e+00
-2.610112672347325358e+00,9.444917539325031086e+00
4.038432552759225302e+00,2.766716466228397664e+01
1.489330773290658883e+01,-5.396736325590455152e+01
3.423588745454331672e+00,7.466544519803729685e+00
-3.281165671639016068e+00,7.765891422497065655e+00
1.480470488381699035e+01,5.232216804462778015e+01
6.986323008544346180e-01,-2.715660681135789289e+00
1.798837146171472412e+01,7.189524350463120328e+00
9.226180782409993952e+00,-4.187411593839545532e+01
-3.245029051283856436e+00,1.138977265655210847e+00
1.707035827255412030e+00,9.241288394979400023e-01
1.081682983795220210e+00,-3.301796472542238847e-01
2.818873012015397705e+01,4.391299299171690507e+01
4.859506156087315176e+00,2.858895802882072701e+01
2.252755238005662264e+01,-7.415697720901982848e+01
6.477806905656345648e+00,3.884995086616667948e+01
1.034765105279814890e+01,-5.117688604297027410e+01
2.157141367578891966e+00,3.921245236326063921e+00
3.164664388978621901e+00,-6.875583696119508481e+00
8.147960208182489339e+00,-2.754917519156865424e+01
1.309164443515577148e+00,2.878142735484981340e+00
3.736830888595090272e+00,5.691686568335206253e+00
3.470714343950131564e+00,-7.541717389973758845e-01
-2.372865054043185040e+00,-1.348844133127409251e+01
1.253831548840158483e+01,-6.085286163340575172e+01
3.123361772195870856e+00,4.314775751673945337e+00
4.701074281759671436e+01,4.146718329356084354e+01
3.109821975716993947e+01,7.264790595533654916e+00
1.688739937879147668e+00,4.914788504955668103e+00
3.489501508245081851e+01,6.243711588817745906e+01
1.046833700167278991e+01,-3.188640864481882531e+01
-2.533669192841163653e+00,1.262095644917974546e+01
1.875214734463549604e+01,6.615445539285653354e+01
-1.183297521257760110e+00,-1.826094166255593176e+00
-9.454748861841064667e-01,-1.183793196803801351e+01
-2.631099711403850350e-01,5.856723665239727872e+00
9.513703605875715397e+00,4.551171389886476959e+01
6.238328704078682563e+00,-2.874667854950179446e+01
1.928150912361926927e+00,-1.015181437622514693e+01
1.247037077270254812e+00,4.722081031485698688e-01
1.083784211047301937e+00,5.309378463181878338e+00
5.132953902716556627e+01,5.025352664641058453e+01
3.281954297145843924e+01,2.049518724066816233e+00
-2.539040604895660636e+00,3.381937083530825561e+00
5.593392068393685435e+01,-2.009569298386350411e+01
2.230894505324668486e+01,-7.550627262450535682e+01
-6.468304530500388339e-01,-6.657187399589247434e+00
-4.541274571230442092e+00,-2.534518522336982826e+00
-2.648601135998156497e+00,7.836670852430203560e+00
8.606761917795555661e-01,8.193803826186602635e+00
2.531083568530161187e+01,-8.359525151419417099e+00
2.236461214080923021e+00,1.355249333892711050e+01
-9.850155422983526421e-01,4.592814890426351049e+00
1.654549809360430501e-01,-7.243268481593755581e+00
2.730668682862811281e+00,-8.893369321544847494e+00
1.240060542204790650e+01,-4.786283431465100335e+01
1.243677891676329850e+01,4.035778939083864714e+01
-2.192270807919109998e+00,-8.963845250147778998e+00
3.737094264375484087e+00,-1.156092693583632958e+01
-2.522477847515700589e-01,-1.598484669026922322e+00
2.222017771211829640e+00,-8.752245797060574262e+00
-2.241660628719058579e+00,-9.247617573380577660e-01
3.994900829248368979e+01,4.223243679184750476e+01
-3.705446016300343537e+00,-1.769474591779044204e+01
6.420531430422395047e+00,-3.168881596325628536e+01
1.254919651182779461e+01,-1.328258308793292031e+01
2.541599566183506909e+01,-1.843324711013660533e+01
-4.923986487608585705e+00,8.263102209938889331e+00
4.497005825089257058e+00,1.047971565880560796e+01
3.102685609827933177e+01,5.785417312416910818e+01
-4.107212383525595811e+00,1.472936341248814962e+01
1.772236988265004420e+00,1.646530652522174565e+00
1.070047229928159283e+01,1.150724658025741043e+01
2.726723027730225724e+01,-7.013816266350278283e+01
4.992793356200392552e+00,1.358609041662082006e+01
8.725006342118000191e+00,-4.508405548764228854e+01
1.195324574427131203e+01,3.857482273190642275e+01
8.394640690300512631e+00,2.247103980759926856e+01
5.107917991813870628e+01,-7.316051209823658752e+00
2.961988224793966396e+00,8.124525461022396033e-01
3.353573499593061769e+01,3.888893151058260944e+00
-2.042508432905125737e+00,2.446395666961427295e+00
-6.881734678456163934e-01,-7.257627427040413970e-01
2.965011025424339408e+01,1.546650520712534949e+01
-1.315189619726651493e+00,-1.403552216504343875e+01
4.344343783625714650e+01,3.021221765781535495e+01
-6.740654077834165037e-01,-8.861793416597553374e+00
1.588518572575064702e+01,6.636371242793042313e+01
2.705436384694922936e+01,5.788288560416590656e+01
-2.889380876032138445e+00,1.214546876086224891e+01
6.688974169066584707e+00,-2.932470514932586525e+01
1.209250926469017706e+01,5.378432254349601038e+01
3.763922111186907671e+00,9.144713619086163092e+00
1.314501895928544606e+00,5.012474907393535961e-01
-3.338160450179206151e-01,2.134444562023091407e+00
1.681735303013041971e+01,-2.693624712064054805e+01
2.763385121500663644e+01,4.840157447449224293e+01
-1.249125364365987423e+00,8.178855152746567825e+00
-3.174187422089573829e+00,1.419202094371082801e+00
1.074079868347492450e+01,-4.435135495593902277e+01
4.288773783926075112e+00,1.648098366548707006e+01
6.866497781958329938e+01,1.141873624073316407e+01
2.791088549874205071e+00,5.285085352231765121e+00
6.951102881300185388e+00,4.151471356486982245e+01
2.495685724879463407e+01,-3.855657887198299960e+01
1.243344735562081205e+01,5.301529029747437960e+01
7.481383618196080221e-01,5.734821212999680284e+00
1.683145323349637223e+01,-7.531792468300305643e+01
-3.285577431035472173e+00,1.775938741163400536e+01
3.282231757843464237e+01,6.299715657125793200e+01
-4.277321706912974086e+00,9.757129928137587171e+00
3.827979128837814926e+01,4.877010864111695554e+01
-2.488541239295090080e+00,-1.266035825275659477e+01
1.250773120093672475e+00,4.905749226949465580e+00
-1.219477241703033066e+00,8.160740828060511376e+00
-4.343780576630257073e+00,2.164892571675347988e+00
1.687714617167347697e+01,-2.013911239333329917e+01
6.710861555879866103e+00,1.096158455739646342e+01
3.975683750515896620e+00,1.393370088089018566e+01
1.253358947564394654e+01,-9.032618595664976269e+00
1.448412278442122059e+01,4.094255941521229403e+01
2.712975659768910930e+01,-3.443521680380991512e+01
-3.473586060866571401e-01,8.194216715451172917e+00
1.959123935866262656e+00,-1.387927464656313958e+01
-3.409470126077019714e+00,-1.989790044215782094e+00
2.204549871533269823e+01,6.852506069059718641e+01
1.336447370592422956e+01,-2.174288694977786562e+01
-4.697223274974799523e+00,-1.959836123167798050e+01
1.032173106052292866e+01,-2.552886339536187421e+01
-2.418219005509807396e+00,-7.357988120752088079e+00
1.063458349949831572e+01,3.984426101311667168e+01
-4.715488564792914339e+00,1.050233729352952672e+01
1.150396444715840616e+01,4.111226868776680732e+01
2.944544177591815526e+00,-8.119277331149811872e+00
-3.299928804473815092e-01,-7.997950862292948493e+00
3.044909037256129736e+01,-3.428002493198464862e+01
4.194435745720962672e+00,2.889529002046732575e+00
3.910316967443306169e+01,1.304460061287118222e+01
-3.012347191654842771e+00,2.264834769654975322e+00
-1.416911214458729251e+00,2.427826420113128769e+00
-3.225286064267536279e+00,1.719161595674146525e+01
2.826589515796365859e+00,-3.390423208958645573e-02
5.896471628121364716e-01,-7.296521472742575121e+00
1.159216342180583936e+01,-2.744025114452657022e+01
2.371543541478305706e+00,-7.548657973929280729e+00
4.432884685474597575e+01,-2.320727762878966871e+01
2.810967573052031376e+00,2.040867110106918858e+01
6.189387108653434666e-01,-4.748538177347961131e+00
-2.424367249744606490e+00,-4.884250286154543375e+00
6.906961555614386405e+00,-3.744301922125159621e+01
2.719687544043820182e+00,3.830170094920158697e+00
2.835419520751091937e+01,5.761082217638436020e+01
1.655087646543508129e+01,-3.999508974528717431e+01
1.239441438901353720e+00,-8.900221616247860013e+00
-1.428453938121869715e+00,-4.161448294978134399e+00
-2.972105638098620162e+00,-1.809408660668368896e+01
-3.891537642250587403e+00,-1.700612306938318596e+01
3.990727516286305843e+00,1.697823359936180054e+01
-1.642369740464767247e+00,-1.763626034630078943e+00
1.261318345534274243e+00,-6.446029220397591963e+00
3.899709856164584210e+00,-2.389771334876597653e+00
9.904197374878378923e+00,3.050005113163190629e+01
3.272334577654976329e+01,-1.280237047809402640e+01
-4.098008661253890850e+00,6.446739881856744958e+00
2.745985583569538946e+01,7.691155750163996174e+01
-1.445887578432968557e+00,1.355463043857823635e+01
-1.310893817325866628e+00,7.107836481784322480e+00
9.218490900585724290e+00,-3.920636482443734394e+01
4.470362335053119196e+00,-2.461229551020991124e+01
7.739871628107604096e-01,7.748427907131580916e+00
2.370329996559494390e+00,1.928606089881322594e-01
4.318803386395877197e+01,-6.505836098566649639e+01
1.558592361295005091e+01,3.239735015491113757e+01
-5.286167855478502986e-01,-9.401921652164439980e-01
7.786944185350369807e+00,6.711571451997570215e+00
4.050385774408632500e+01,2.022770753223982254e+01
1.941254345298792927e+01,3.017065149124543666e+01
1.986581573170925452e+01,-2.287305762311063262e+01
1.702121629077038278e+01,5.280386901077930872e+01
8.279326426023871477e+00,4.701309153785882700e+01
1.773145452013825718e+01,7.476293951448319319e+01
2.088044252753939389e+01,-7.388198232620233341e+01
-2.593218741701348584e+00,3.449885493056489838e-01
-1.676136826385908662e+00,-3.666227159284733528e+00
7.480525077667559586e+00,-2.332993761219478657e+01
1.405180662221045118e+01,2.723758498284474427e+01
-2.233521441788319795e+00,-3.859263275991884345e+00
1.514424764694806314e+01,-1.196836180338517508e+01
5.509367474775448414e-01,4.259639253861955410e+00
4.001346393396499934e+01,-4.012264273522060165e+01
1.187512255811616591e+01,4.135128005009399743e+01
4.563466370157351903e-01,-8.832614088158079468e-01
3.030468153270286180e+00,-1.293133037585976552e+01
2.222860141037895332e+01,-6.258931867922400016e+01
6.949823416553447153e+00,-3.055026310975288339e+01
-1.822893813792918483e+00,-9.102472557857177904e+00
-3.937674698234946646e+00,-8.869633750400689465e-01
2.048567157963389818e+01,-8.504595953607678283e+00
2.200271003740495601e+01,-4.850645506615087044e+01
1.084389967799555521e+01,5.239924267121089230e+01
4.605700026557881799e-01,-7.827934503410040712e+00
-1.705941488874662681e-01,4.435518555167718979e-01
3.450981010300283458e+01,6.410533439581490711e+01
-4.605839497224559764e-01,2.983152281228056424e+00
1.525490639656187142e+00,-7.479734745970725296e-01
1.462400225332862291e+01,4.181320154783378484e+00
-1.753269741479516419e+00,7.541879138655048997e+00
1.559822804394978490e+01,3.167020360549179614e+01
1.299085472932450358e+01,-3.530456788427879644e+01
-4.988449920895762446e+00,-1.418423171180994480e+01
4.910125138899982034e+00,-2.986779959965176978e+00
-4.776620130375468065e+00,-1.995145372188101263e+01
1.791611047654622624e+01,-9.206236282012639549e+01
1.371080697537602155e+01,1.930482946108588038e+01
4.719067524203661179e+01,5.561867981431678487e+01
2.122705286805297131e+00,-1.607514817203717783e+01
1.175474857804900353e+00,-1.414140628515606402e+01
6.813189031827192821e+01,-4.238621928996471411e+01
1.694363913927044507e+01,2.304781102275988403e+01
2.718965333703116016e+01,4.312054523325180355e+01
5.989900868901774089e-01,2.464163245726477935e+00
1.270023716726025498e+01,5.990695067877338431e+01
1.797620985119118586e+01,-6.422588384651319870e+01
3.913356218859609825e+00,5.057418409461912567e+00
1.653142381827415619e+01,6.422089806112735744e+01
1.393206586286588333e-02,1.004930888159602986e+01
2.172234468937736551e+01,-7.303512130516813272e+01
4.904689451347326923e+00,-1.105166511589554723e+01
2.345145591784897476e+01,-7.980895447008991894e+00
1.045736137942460786e+00,-5.168557364987818037e-01
1.763018606758866902e+00,-1.196145213501017990e+00
-3.429705951702058719e+00,-1.047288679218074314e+01
-4.181313479101920194e+00,1.873743619443213504e+01
-2.903199600643780798e+00,1.584625677967874147e+01
1.361791576169156137e+01,-4.492414082128463093e+01
1.603828423034607198e+01,5.599619286014961261e+01
2.006670706448836583e+01,-3.121821769028654003e+01
7.096607135312432035e+00,-1.203146360197110631e+00
2.643294000214115869e+01,6.379158937032215704e+00
3.315801681798912881e+00,-3.613054134299801490e+00
-4.705352738624268838e-01,1.625749251329743572e+00
1.171684326842580148e+01,-4.068015817487495411e+01
2.207974967717859727e+00,1.014357548045080826e+00
1.252337065139301586e+01,-4.380972001464182597e+01
-3.193254045825796084e+00,1.472851068855347734e+01
1.392141199320597522e+01,5.062814828274440515e+01
4.716031910228712931e+00,-1.990158605457392582e+01
-3.444034232934960471e+00,1.798514568291753335e+01
7.238203032888471000e+00,3.097687392518187721e+01
-4.471710809283212740e+00,-2.374870010031024847e+01
-4.605550043446387853e+00,2.184081944446384149e+00
5.755797822501529382e+00,-2.221179015767778608e+01
1.585555807175832932e+01,-5.593623472387622542e+01
4.084629258432477883e+01,-1.917501444767495045e+01
2.358333561697644853e+00,4.666467683118666443e+00
-2.445823872866413673e+00,-2.288622949170323384e+00
-4.651925572449862933e+00,-1.454285280797804525e+01
1.268585604190262117e+01,2.571922038117820009e+01
-3.100843341377619300e+00,-3.867330034855078313e+00
2.407727528451201415e+00,-3.046491376805421369e-01
1.353917244818032017e+01,2.508459910111722380e+01
1.365589425859879213e+01,-3.288451354729971143e+01
2.702800844912696476e+01,-3.887901454861837180e+01
1.606977137105764086e+01,6.238738401912135600e+01
-4.390353878353440820e+00,-6.753457340255015318e+00
4.491788331156474356e-01,6.057958945812148777e+00
-8.745020909804228637e-01,4.172611101424782198e+00
1.676591568437694946e+01,-2.026155363938633158e+01
-2.927342514473644464e+00,-1.637677313866499773e+01
-1.568194893778951382e+00,-2.851602725043918873e+00
1.101512857893180453e+01,-2.658720762124741199e+01
-4.201834157879638099e+00,1.614566453504565402e+01
3.699911038972119925e+00,1.940848527260693501e+01
-1.785004365459609055e+00,-2.497065378822417081e+00
-4.938898464764350571e+00,-1.041277640986796982e+01
1.035233657886742265e+01,4.140816177062745140e+01
3.405405757149325296e+01,-2.329908889087283796e+01
-4.366012256759380428e+00,1.207906323570969676e+01
7.390859800837016991e+00,-2.170971765806696041e+01
-8.279887763031936743e-01,-5.140707864287501039e+00
3.650035295687901638e+00,-1.971878487685775738e+01
1.128047186933926227e+01,-1.782263696902858641e+01
8.610801703438761834e-01,7.977226552375754842e+00
-2.699982747086270507e+00,2.994957707783481027e+00
1.250699386673186808e+01,5.040737753870521232e+01
3.375350561011275730e+00,1.054105195421099239e+01
8.416077031566105759e+00,-2.471832658203985034e+01
1.389536087613412008e+01,-3.116425998283091303e+01
1.631007810693228066e+01,-5.309388322312602781e+01
4.624784297192020333e+00,2.114667570866191326e+01
3.651939164824444362e+01,1.125180653636692441e+01
1.726078623043672877e+01,-4.386904011880697851e+01
3.400805788551195974e+00,-6.459656278743728386e+00
-1.861819982084643499e+00,6.519372617184032492e+00
1.090591136176368892e+01,4.381986017917402876e+01
4.188233023952923517e+00,-2.676040950669776208e+01
-1.085528903050234639e+00,6.900756252455684248e+00
-4.372037671494864775e+00,1.039184568957382915e+01
1.494144379044129423e+01,4.066958447104804009e+01
-3.782561710475131900e+00,-2.017063021574377402e+01
3.968201246008058902e+00,-7.314634693682616984e+00
-1.570236077320624979e+00,1.254086342426377954e+01
-1.385818864387688087e+00,-4.642046168771511994e+00
8.332756935260871245e+00,-1.255453899049058464e+01
3.387024688849876952e+00,6.763540387683806721e+00
3.708712129163247440e-01,-8.340349832898590776e+00
-2.290259434282848616e-02,2.838107533172086860e+00
1.476419979492304790e+01,-7.789230541131810526e+01
-3.815497884945425966e+00,-1.136022183353911430e+01
3.441414104683168773e+01,-4.215248889662240117e+01
1.303577202921391098e+01,-2.657691981486375354e+01
1.448929900002976723e+00,8.371260681772911383e+00
2.891623235897547772e+01,3.070860230201654328e+00
4.275826752926379370e-01,1.948698016412469536e-01
1.293738528325895842e+01,3.785751028243569749e+01
2.169720310847300659e+00,6.534186989407080759e+00
4.758241489012027259e+00,1.278615068653189724e+01
-4.120805481750967836e+00,-7.302688379113893902e+00
1.020194762558470458e+01,-2.554394771422092347e+01
1.116314489984207192e+01,3.466789196088867442e+01
-7.357995242818908821e-01,-3.158257312245527526e+00
1.137799884412400608e+01,-2.249248852738043070e+01
-3.092250537943450617e+00,-6.385762071788347427e+00
-4.886252530889260370e+00,2.746236983177818658e+01
1.968071011305558216e+01,6.230070935389947095e+01
5.019361508221322765e+01,9.463326458610001879e-01
2.403100856857944834e-01,4.952433453598888313e+00
1.355163024201860011e+01,-4.700624734547599815e+01
3.690493043067541379e+01,-5.911170542592126509e+01
1.219400774058979664e+01,6.056229272728817392e+01
5.244123279514347757e+00,1.527616093297008071e+01
8.799545946102472982e+00,4.089460485644211474e+01
3.772619894144378705e+00,-2.067867047142236103e+01
